Device: NVIDIA B200 | SMs=148 | SM clock~1.97 GHz | CC 10.0
Pilot semantics=2 tag=interval_d1_s101 structure=interval degree=1 effective_degree=1.00 tightness=1.0000 grid=148 ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 producer_occ=16 consumer_occ=10
mode                    median_ms       min_ms      valid
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=17 ms=0.901376
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=18 ms=0.902496
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=19 ms=0.901280
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=20 ms=0.901920
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=21 ms=0.901280
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=22 ms=0.901472
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=23 ms=0.901344
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=24 ms=0.901632
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=25 ms=0.901952
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=26 ms=0.901984
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=27 ms=0.902400
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=28 ms=0.904032
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=29 ms=0.901600
SAMPLE tag=tail0_d8_s202 mode=interval-backoff rep=30 ms=0.901216
interval-backoff          0.90179      0.90035       PASS
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=0 ms=0.903136
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=1 ms=0.903328
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=2 ms=0.903776
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=3 ms=0.903744
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=4 ms=0.903776
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=5 ms=0.904704
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=6 ms=0.904256
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=7 ms=0.903168
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=8 ms=0.903296
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=9 ms=0.904448
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=10 ms=0.904640
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=11 ms=0.904544
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=12 ms=0.903680
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=13 ms=0.903232
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=14 ms=0.903264
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=15 ms=0.906528
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=16 ms=0.903904
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=17 ms=0.903232
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=18 ms=0.903328
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=19 ms=0.902528
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=20 ms=0.903232
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=21 ms=0.903776
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=22 ms=0.903872
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=23 ms=0.904096
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=24 ms=0.904288
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=25 ms=0.903456
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=26 ms=0.904192
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=27 ms=0.903424
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=28 ms=0.903296
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=29 ms=0.903648
SAMPLE tag=tail0_d8_s202 mode=exact-backoff rep=30 ms=0.904384
exact-backoff             0.90374      0.90253       PASS
BRACKET floor=1.00118 ceiling=0.61987 space=38.086% impl=interval-backoff impl_ms=0.90179 captured=9.927% of_space=26.1%
SUMMARY_PILOT semantics=2 tag=tail0_d8_s202 structure=interval degree=8 eff_degree=8.00 tightness=1.0000 producers=148 consumers=148 threads=128 sms=148 producer_occ=16 consumer_occ=10 trigger_floor=ready trigger_impl=entry trigger_ceiling=entry ready=400000 tail=0 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 floor_ms=1.001184 ceiling_ms=0.619872 interval_spin_ms=0.901664 interval_backoff_ms=0.901792 exact_backoff_ms=0.903744 impl=interval-backoff impl_ms=0.901792 space_pct=38.0861 captured_pct=9.9274 of_space_pct=26.066 valid=1
Device: NVIDIA B200 | SMs=148 | SM clock~1.97 GHz | CC 10.0
Pilot semantics=2 tag=tail2m_d8_s202 structure=interval degree=8 effective_degree=8.00 tightness=1.0000 grid=148 ready=400000 tail=2000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 producer_occ=16 consumer_occ=10
mode                    median_ms       min_ms      valid
SAMPLE tag=tail2m_d8_s202 mode=none rep=0 ms=1.408736
SAMPLE tag=tail2m_d8_s202 mode=none rep=1 ms=1.407776
SAMPLE tag=tail2m_d8_s202 mode=none rep=2 ms=1.407264
SAMPLE tag=tail2m_d8_s202 mode=none rep=3 ms=1.408640
SAMPLE tag=tail2m_d8_s202 mode=none rep=4 ms=1.407552
SAMPLE tag=tail2m_d8_s202 mode=none rep=5 ms=1.407776
SAMPLE tag=tail2m_d8_s202 mode=none rep=6 ms=1.407264
SAMPLE tag=tail2m_d8_s202 mode=none rep=7 ms=1.407296
SAMPLE tag=tail2m_d8_s202 mode=none rep=8 ms=1.409312
SAMPLE tag=tail2m_d8_s202 mode=none rep=9 ms=1.409504
SAMPLE tag=tail2m_d8_s202 mode=none rep=10 ms=1.408608
SAMPLE tag=tail2m_d8_s202 mode=none rep=11 ms=1.408544
SAMPLE tag=tail2m_d8_s202 mode=none rep=12 ms=1.407456
SAMPLE tag=tail2m_d8_s202 mode=none rep=13 ms=1.409152
SAMPLE tag=tail2m_d8_s202 mode=none rep=14 ms=1.408224
SAMPLE tag=tail2m_d8_s202 mode=none rep=15 ms=1.409312
SAMPLE tag=tail2m_d8_s202 mode=none rep=16 ms=1.407136
SAMPLE tag=tail2m_d8_s202 mode=none rep=17 ms=1.409184
SAMPLE tag=tail2m_d8_s202 mode=none rep=18 ms=1.408352
SAMPLE tag=tail2m_d8_s202 mode=none rep=19 ms=1.408800
SAMPLE tag=tail2m_d8_s202 mode=none rep=20 ms=1.407424
SAMPLE tag=tail2m_d8_s202 mode=none rep=21 ms=1.408736
SAMPLE tag=tail2m_d8_s202 mode=none rep=22 ms=1.406976
SAMPLE tag=tail2m_d8_s202 mode=none rep=23 ms=1.408960
SAMPLE tag=tail2m_d8_s202 mode=none rep=24 ms=1.407264
SAMPLE tag=tail2m_d8_s202 mode=none rep=25 ms=1.407168
SAMPLE tag=tail2m_d8_s202 mode=none rep=26 ms=1.408608
SAMPLE tag=tail2m_d8_s202 mode=none rep=27 ms=1.407616
SAMPLE tag=tail2m_d8_s202 mode=none rep=28 ms=1.408192
SAMPLE tag=tail2m_d8_s202 mode=none rep=29 ms=1.407904
SAMPLE tag=tail2m_d8_s202 mode=none rep=30 ms=1.407776
none                      1.40819      1.40698        n/a
SAMPLE tag=tail2m_d8_s202 mode=grid rep=0 ms=1.918240
SAMPLE tag=tail2m_d8_s202 mode=grid rep=1 ms=1.918240
SAMPLE tag=tail2m_d8_s202 mode=grid rep=2 ms=1.918560
SAMPLE tag=tail2m_d8_s202 mode=grid rep=3 ms=1.918656
SAMPLE tag=tail2m_d8_s202 mode=grid rep=4 ms=1.917120
SAMPLE tag=tail2m_d8_s202 mode=grid rep=5 ms=1.918176
SAMPLE tag=tail2m_d8_s202 mode=grid rep=6 ms=1.917120
SAMPLE tag=tail2m_d8_s202 mode=grid rep=7 ms=1.916928
SAMPLE tag=tail2m_d8_s202 mode=grid rep=8 ms=1.919168
SAMPLE tag=tail2m_d8_s202 mode=grid rep=9 ms=1.918016
SAMPLE tag=tail2m_d8_s202 mode=grid rep=10 ms=1.917856
SAMPLE tag=tail2m_d8_s202 mode=grid rep=11 ms=1.918240
SAMPLE tag=tail2m_d8_s202 mode=grid rep=12 ms=1.918464
SAMPLE tag=tail2m_d8_s202 mode=grid rep=13 ms=1.917088
SAMPLE tag=tail2m_d8_s202 mode=grid rep=14 ms=1.918144
SAMPLE tag=tail2m_d8_s202 mode=grid rep=15 ms=1.918848
SAMPLE tag=tail2m_d8_s202 mode=grid rep=16 ms=1.917120
SAMPLE tag=tail2m_d8_s202 mode=grid rep=17 ms=1.918240
SAMPLE tag=tail2m_d8_s202 mode=grid rep=18 ms=1.917824
SAMPLE tag=tail2m_d8_s202 mode=grid rep=19 ms=1.918496
SAMPLE tag=tail2m_d8_s202 mode=grid rep=20 ms=1.916768
SAMPLE tag=tail2m_d8_s202 mode=grid rep=21 ms=1.918624
SAMPLE tag=tail2m_d8_s202 mode=grid rep=22 ms=1.919104
SAMPLE tag=tail2m_d8_s202 mode=grid rep=23 ms=1.917408
SAMPLE tag=tail2m_d8_s202 mode=grid rep=24 ms=1.918016
SAMPLE tag=tail2m_d8_s202 mode=grid rep=25 ms=1.917472
SAMPLE tag=tail2m_d8_s202 mode=grid rep=26 ms=1.919104
SAMPLE tag=tail2m_d8_s202 mode=grid rep=27 ms=1.917888
SAMPLE tag=tail2m_d8_s202 mode=grid rep=28 ms=1.918720
SAMPLE tag=tail2m_d8_s202 mode=grid rep=29 ms=1.917536
SAMPLE tag=tail2m_d8_s202 mode=grid rep=30 ms=1.918080
grid                      1.91814      1.91677       PASS
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=0 ms=1.408416
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=1 ms=1.408128
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=2 ms=1.407552
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=3 ms=1.408000
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=4 ms=1.407808
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=5 ms=1.409280
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=6 ms=1.408480
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=7 ms=1.409856
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=8 ms=1.408320
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=9 ms=1.407584
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=10 ms=1.407616
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=11 ms=1.408800
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=12 ms=1.407360
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=13 ms=1.407392
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=14 ms=1.408224
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=15 ms=1.407264
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=16 ms=1.407936
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=17 ms=1.407360
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=18 ms=1.408224
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=19 ms=1.407648
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=20 ms=1.409504
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=21 ms=1.407680
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=22 ms=1.408736
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=23 ms=1.409568
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=24 ms=1.409312
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=25 ms=1.408864
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=26 ms=1.409152
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=27 ms=1.409312
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=28 ms=1.409152
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=29 ms=1.408288
SAMPLE tag=tail2m_d8_s202 mode=interval-spin rep=30 ms=1.409568
interval-spin             1.40829      1.40726       PASS
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=0 ms=1.407840
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=1 ms=1.409440
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=2 ms=1.408224
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=3 ms=1.406944
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=4 ms=1.409632
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=5 ms=1.407808
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=6 ms=1.407136
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=7 ms=1.408512
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=8 ms=1.407552
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=9 ms=1.407744
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=10 ms=1.410432
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=11 ms=1.407776
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=12 ms=1.408416
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=13 ms=1.407680
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=14 ms=1.407808
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=15 ms=1.408288
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=16 ms=1.407744
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=17 ms=1.408832
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=18 ms=1.408128
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=19 ms=1.408576
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=20 ms=1.408320
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=21 ms=1.409536
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=22 ms=1.408128
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=23 ms=1.409088
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=24 ms=1.409184
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=25 ms=1.409600
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=26 ms=1.408832
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=27 ms=1.406976
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=28 ms=1.407168
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=29 ms=1.408192
SAMPLE tag=tail2m_d8_s202 mode=interval-backoff rep=30 ms=1.407424
interval-backoff          1.40819      1.40694       PASS
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=0 ms=1.408480
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=1 ms=1.408608
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=2 ms=1.407808
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=3 ms=1.409728
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=4 ms=1.407936
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=5 ms=1.408384
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=6 ms=1.407808
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=7 ms=1.408288
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=8 ms=1.407840
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=9 ms=1.409248
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=10 ms=1.408224
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=11 ms=1.407488
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=12 ms=1.408576
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=13 ms=1.408000
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=14 ms=1.408576
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=15 ms=1.407904
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=16 ms=1.409184
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=17 ms=1.409792
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=18 ms=1.407648
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=19 ms=1.408000
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=20 ms=1.408320
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=21 ms=1.407584
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=22 ms=1.408320
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=23 ms=1.408864
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=24 ms=1.407648
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=25 ms=1.409024
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=26 ms=1.407680
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=27 ms=1.408576
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=28 ms=1.407584
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=29 ms=1.409312
SAMPLE tag=tail2m_d8_s202 mode=exact-backoff rep=30 ms=1.408192
exact-backoff             1.40829      1.40749       PASS
BRACKET floor=1.91814 ceiling=1.40819 space=26.586% impl=interval-backoff impl_ms=1.40819 captured=26.586% of_space=100.0%
SUMMARY_PILOT semantics=2 tag=tail2m_d8_s202 structure=interval degree=8 eff_degree=8.00 tightness=1.0000 producers=148 consumers=148 threads=128 sms=148 producer_occ=16 consumer_occ=10 trigger_floor=ready trigger_impl=entry trigger_ceiling=entry ready=400000 tail=2000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 floor_ms=1.918144 ceiling_ms=1.408192 interval_spin_ms=1.408288 interval_backoff_ms=1.408192 exact_backoff_ms=1.408288 impl=interval-backoff impl_ms=1.408192 space_pct=26.5857 captured_pct=26.5857 of_space_pct=100.000 valid=1
Device: NVIDIA B200 | SMs=148 | SM clock~1.97 GHz | CC 10.0
Pilot semantics=2 tag=grid64_d8_s202 structure=interval degree=8 effective_degree=8.00 tightness=1.0000 grid=64 ready=400000 tail=1000000 prologue=200000 epilogue=1000000 skew_bins=8 repeats=31 producer_occ=16 consumer_occ=10
mode                    median_ms       min_ms      valid
SAMPLE tag=grid64_d8_s202 mode=none rep=0 ms=0.897664
SAMPLE tag=grid64_d8_s202 mode=none rep=1 ms=0.898016
SAMPLE tag=grid64_d8_s202 mode=none rep=2 ms=0.896960
SAMPLE tag=grid64_d8_s202 mode=none rep=3 ms=0.897984
SAMPLE tag=grid64_d8_s202 mode=none rep=4 ms=0.897024
SAMPLE tag=grid64_d8_s202 mode=none rep=5 ms=0.896640
SAMPLE tag=grid64_d8_s202 mode=none rep=6 ms=0.897664
SAMPLE tag=grid64_d8_s202 mode=none rep=7 ms=0.897920
SAMPLE tag=grid64_d8_s202 mode=none rep=8 ms=0.897216
SAMPLE tag=grid64_d8_s202 mode=none rep=9 ms=0.898336
SAMPLE tag=grid64_d8_s202 mode=none rep=10 ms=0.897472
SAMPLE tag=grid64_d8_s202 mode=none rep=11 ms=0.897632
SAMPLE tag=grid64_d8_s202 mode=none rep=12 ms=0.898112
SAMPLE tag=grid64_d8_s202 mode=none rep=13 ms=0.897664
SAMPLE tag=grid64_d8_s202 mode=none rep=14 ms=0.897408
SAMPLE tag=grid64_d8_s202 mode=none rep=15 ms=0.897312
SAMPLE tag=grid64_d8_s202 mode=none rep=16 ms=0.898304
SAMPLE tag=grid64_d8_s202 mode=none rep=17 ms=0.897952
SAMPLE tag=grid64_d8_s202 mode=none rep=18 ms=0.898624
SAMPLE tag=grid64_d8_s202 mode=none rep=19 ms=0.896736
SAMPLE tag=grid64_d8_s202 mode=none rep=20 ms=0.897824
SAMPLE tag=grid64_d8_s202 mode=none rep=21 ms=0.897664
SAMPLE tag=grid64_d8_s202 mode=none rep=22 ms=0.898592
SAMPLE tag=grid64_d8_s202 mode=none rep=23 ms=0.898176
SAMPLE tag=grid64_d8_s202 mode=none rep=24 ms=0.897504
SAMPLE tag=grid64_d8_s202 mode=none rep=25 ms=0.897184
SAMPLE tag=grid64_d8_s202 mode=none rep=26 ms=0.897952
SAMPLE tag=grid64_d8_s202 mode=none rep=27 ms=0.898592
SAMPLE tag=grid64_d8_s202 mode=none rep=28 ms=0.897664
SAMPLE tag=grid64_d8_s202 mode=none rep=29 ms=0.898368
SAMPLE tag=grid64_d8_s202 mode=none rep=30 ms=0.897376
none                      0.89766      0.89664        n/a
SAMPLE tag=grid64_d8_s202 mode=grid rep=0 ms=1.409440
SAMPLE tag=grid64_d8_s202 mode=grid rep=1 ms=1.409632
SAMPLE tag=grid64_d8_s202 mode=grid rep=2 ms=1.407808
SAMPLE tag=grid64_d8_s202 mode=grid rep=3 ms=1.412768
SAMPLE tag=grid64_d8_s202 mode=grid rep=4 ms=1.408128
SAMPLE tag=grid64_d8_s202 mode=grid rep=5 ms=1.407872
SAMPLE tag=grid64_d8_s202 mode=grid rep=6 ms=1.409472
SAMPLE tag=grid64_d8_s202 mode=grid rep=7 ms=1.408064
SAMPLE tag=grid64_d8_s202 mode=grid rep=8 ms=1.408480
SAMPLE tag=grid64_d8_s202 mode=grid rep=9 ms=1.409600
SAMPLE tag=grid64_d8_s202 mode=grid rep=10 ms=1.408800
SAMPLE tag=grid64_d8_s202 mode=grid rep=11 ms=1.407872
SAMPLE tag=grid64_d8_s202 mode=grid rep=12 ms=1.407776
SAMPLE tag=grid64_d8_s202 mode=grid rep=13 ms=1.408960
SAMPLE tag=grid64_d8_s202 mode=grid rep=14 ms=1.409312
SAMPLE tag=grid64_d8_s202 mode=grid rep=15 ms=1.409440
SAMPLE tag=grid64_d8_s202 mode=grid rep=16 ms=1.408416
SAMPLE tag=grid64_d8_s202 mode=grid rep=17 ms=1.408096
SAMPLE tag=grid64_d8_s202 mode=grid rep=18 ms=1.409568
SAMPLE tag=grid64_d8_s202 mode=grid rep=19 ms=1.408960
SAMPLE tag=grid64_d8_s202 mode=grid rep=20 ms=1.409376
SAMPLE tag=grid64_d8_s202 mode=grid rep=21 ms=1.408096
SAMPLE tag=grid64_d8_s202 mode=grid rep=22 ms=1.409568
SAMPLE tag=grid64_d8_s202 mode=grid rep=23 ms=1.409760
SAMPLE tag=grid64_d8_s202 mode=grid rep=24 ms=1.408192
SAMPLE tag=grid64_d8_s202 mode=grid rep=25 ms=1.408864
SAMPLE tag=grid64_d8_s202 mode=grid rep=26 ms=1.408192
SAMPLE tag=grid64_d8_s202 mode=grid rep=27 ms=1.408416
SAMPLE tag=grid64_d8_s202 mode=grid rep=28 ms=1.408960
SAMPLE tag=grid64_d8_s202 mode=grid rep=29 ms=1.407424
SAMPLE tag=grid64_d8_s202 mode=grid rep=30 ms=1.408704
grid                      1.40880      1.40742       PASS
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=0 ms=0.908928
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=1 ms=0.901472
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=2 ms=0.900000
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=3 ms=0.902016
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=4 ms=0.901472
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=5 ms=0.900704
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=6 ms=0.901472
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=7 ms=0.901536
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=8 ms=0.901376
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=9 ms=0.901568
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=10 ms=0.901760
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=11 ms=0.902240
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=12 ms=0.901184
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=13 ms=0.900896
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=14 ms=0.901728
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=15 ms=0.900288
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=16 ms=0.900800
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=17 ms=0.901408
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=18 ms=0.901760
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=19 ms=0.900128
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=20 ms=0.902016
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=21 ms=0.900160
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=22 ms=0.901376
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=23 ms=0.906016
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=24 ms=0.900448
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=25 ms=0.901824
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=26 ms=0.901824
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=27 ms=0.900224
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=28 ms=0.901984
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=29 ms=0.900224
SAMPLE tag=grid64_d8_s202 mode=interval-spin rep=30 ms=0.900928
interval-spin             0.90147      0.90000       PASS
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=0 ms=0.902816
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=1 ms=0.902400
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=2 ms=0.900192
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=3 ms=0.901280
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=4 ms=0.903072
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=5 ms=0.901024
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=6 ms=0.902464
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=7 ms=0.900416
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=8 ms=0.900608
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=9 ms=0.902752
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=10 ms=0.900064
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=11 ms=0.902592
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=12 ms=0.901920
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=13 ms=0.901888
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=14 ms=0.901760
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=15 ms=0.901472
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=16 ms=0.901312
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=17 ms=0.902048
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=18 ms=0.900640
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=19 ms=0.902720
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=20 ms=0.901024
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=21 ms=0.901472
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=22 ms=0.903264
SAMPLE tag=grid64_d8_s202 mode=interval-backoff rep=23 ms=0.902176
